seed,trial,trial_seed,num_pubs,num_subs,brake_limit,encrypted,sub_id,sub_lat,sub_lon,optimal_pub_id,optimal_dist,received_pub_id,received_dist,stretch,recall,num_received,latency_ms,latency_per_pub_ms
42,4,46,10,50,4,0,46,70.7717,73.1621,5,23.9143,5,23.9143,1,1,4,107.887,54.6233
42,4,46,10,50,4,0,47,4.52739,59.7383,1,26.0821,1,26.0821,1,1,2,107.843,97.3249
42,4,46,10,50,4,0,48,45.9781,29.4578,0,60.8595,0,60.8595,1,1,1,107.801,107.774
42,4,46,10,50,4,0,49,-88.3231,43.9831,4,6.18975,4,6.18975,1,1,4,107.887,65.417
42,5,47,10,50,4,0,0,62.1345,86.923,0,27.7111,0,27.7111,1,1,1,109.122,109.096
42,5,47,10,50,4,0,1,-5.30866,-44.5458,2,18.4223,2,18.4223,1,1,3,109.222,85.684
42,5,47,10,50,4,0,2,40.2614,-16.494,6,22.8061,6,22.8061,1,1,4,109.246,42.6294
42,5,47,10,50,4,0,3,50.369,39.1133,6,45.315,6,45.315,1,1,3,109.223,42.6064
42,5,47,10,50,4,0,4,47.0865,56.1175,8,50.8719,8,50.8719,1,1,2,109.183,20.7298
42,5,47,10,50,4,0,5,-25.6329,31.4179,5,10.7613,5,10.7613,1,1,3,109.224,53.1435
42,5,47,10,50,4,0,6,9.32664,22.2643,5,25.4236,5,25.4236,1,1,3,109.225,53.1443
42,5,47,10,50,4,0,7,19.9175,154.412,0,39.7819,0,39.7819,1,1,1,109.13,109.104
42,5,47,10,50,4,0,8,74.9827,18.9791,3,17.5118,3,17.5118,1,1,2,109.185,74.6379
42,5,47,10,50,4,0,9,-41.6726,-91.3305,2,38.4759,2,38.4759,1,1,3,109.225,85.6874
42,5,47,10,50,4,0,10,0.266472,65.442,5,41.0509,5,41.0509,1,1,2,109.186,53.1059
42,5,47,10,50,4,0,11,57.9559,-62.4724,6,13.1446,6,13.1446,1,1,4,109.248,42.6305
42,5,47,10,50,4,0,12,-76.0442,-40.4001,2,54.4837,2,54.4837,1,1,3,109.227,85.6889
42,5,47,10,50,4,0,13,-20.5155,-155.293,9,26.7464,9,26.7464,1,1,4,109.248,10.5014
42,5,47,10,50,4,0,14,-42.9529,150.424,4,15.1934,4,15.1934,1,1,2,109.189,63.5991
42,5,47,10,50,4,0,15,-67.8965,-141.637,1,20.7732,1,20.7732,1,1,2,109.19,96.5837
42,5,47,10,50,4,0,16,28.6735,33.5896,5,44.7266,5,44.7266,1,1,3,109.228,53.1477
42,5,47,10,50,4,0,17,-3.09136,-42.1302,2,21.4615,2,21.4615,1,1,3,109.229,85.6908
42,5,47,10,50,4,0,18,-81.4522,-85.4448,1,43.5565,1,43.5565,1,1,2,109.193,96.5863
42,5,47,10,50,4,0,19,88.4915,111.269,8,0.637297,8,0.637297,1,1,3,109.23,20.7768
42,5,47,10,50,4,0,20,75.3363,-54.2826,3,4.30241,3,4.30241,1,1,2,109.194,74.6472
42,5,47,10,50,4,0,21,-18.6568,-10.6741,5,36.3622,5,36.3622,1,1,4,109.249,53.1684
42,5,47,10,50,4,0,22,73.9908,-177.478,3,27.9394,3,27.9394,1,1,3,109.231,74.6839
42,5,47,10,50,4,0,23,-18.1312,117.947,4,41.6411,4,41.6411,1,1,2,109.196,63.6062
42,5,47,10,50,4,0,24,10.7503,60.3923,5,42.3276,5,42.3276,1,1,2,109.197,53.1165
42,5,47,10,50,4,0,25,-76.6918,-157.966,1,24.1542,1,24.1542,1,1,2,109.198,96.5914
42,5,47,10,50,4,0,26,-27.0828,142.528,4,17.039,4,17.039,1,1,2,109.199,63.6083
42,5,47,10,50,4,0,27,-20.2194,-26.2541,2,24.3615,2,24.3615,1,1,3,109.231,85.6934
42,5,47,10,50,4,0,28,-38.9359,98.5301,4,52.4163,4,52.4163,1,1,2,109.2,63.6102
42,5,47,10,50,4,0,29,-0.773323,16.2223,5,18.4118,5,18.4118,1,1,3,109.232,53.1516
42,5,47,10,50,4,0,30,34.477,42.6603,5,52.3418,5,52.3418,1,1,3,109.233,53.1525
42,5,47,10,50,4,0,31,27.2926,-53.6991,6,33.3773,6,33.3773,1,1,4,109.25,42.6325
42,5,47,10,50,4,0,32,-51.8751,-131.597,1,24.3491,1,24.3491,1,1,2,109.203,96.5972
42,5,47,10,50,4,0,33,42.0853,-86.6546,6,35.4168,6,35.4168,1,1,5,109.295,42.6782
42,5,47,10,50,4,0,34,-18.5211,81.1538,5,51.6206,5,51.6206,1,1,3,109.235,53.1545
42,5,47,10,50,4,0,35,-77.693,-66.3696,1,50.0712,1,50.0712,1,1,2,109.206,96.5994
42,5,47,10,50,4,0,36,-76.5644,-12.6995,2,60.2476,2,60.2476,1,1,3,109.236,85.698
42,5,47,10,50,4,0,37,51.4782,174.853,0,19.8437,0,19.8437,1,1,1,109.16,109.134
42,5,47,10,50,4,0,38,-5.08899,-113.306,7,48.2434,7,48.2434,1,1,4,109.251,30.987
42,5,47,10,50,4,0,39,56.3999,-168.677,7,45.3364,7,45.3364,1,1,4,109.252,30.9878
42,5,47,10,50,4,0,40,63.5431,139.416,0,5.14671,0,5.14671,1,1,1,109.163,109.137
42,5,47,10,50,4,0,41,-73.3219,-107.079,1,35.2808,1,35.2808,1,1,2,109.209,96.6031
42,5,47,10,50,4,0,42,50.9722,-7.08257,6,19.1223,6,19.1223,1,1,4,109.252,42.6353
42,5,47,10,50,4,0,43,23.3333,-155.927,7,11.7598,7,11.7598,1,1,3,109.239,30.9752
42,5,47,10,50,4,0,44,-44.2762,-134.88,1,25.8023,1,25.8023,1,1,2,109.212,96.606
42,5,47,10,50,4,0,45,20.1474,160.402,0,40.8779,0,40.8779,1,1,1,109.168,109.142
42,5,47,10,50,4,0,46,43.8901,-85.1199,6,33.2089,6,33.2089,1,1,5,109.296,42.6793
42,5,47,10,50,4,0,47,-36.6488,164.03,4,6.34503,4,6.34503,1,1,2,109.214,63.6235
42,5,47,10,50,4,0,48,-18.3587,-169.127,9,25.5667,9,25.5667,1,1,4,109.254,10.5067
42,5,47,10,50,4,0,49,-51.3123,106.24,4,46.5914,4,46.5914,1,1,2,109.215,63.6247
42,6,48,10,50,4,0,0,-15.0686,-163.951,3,35.6387,3,35.6387,1,1,3,108.192,75.7567
42,6,48,10,50,4,0,1,31.1046,88.5367,5,45.1875,5,45.1875,1,1,3,108.193,55.1153
42,6,48,10,50,4,0,2,81.3423,-24.1603,2,31.4833,2,31.4833,1,1,2,108.096,87.4792
42,6,48,10,50,4,0,3,-2.16987,108.88,5,26.2234,5,26.2234,1,1,4,108.216,55.1389
42,6,48,10,50,4,0,4,-26.3884,168.425,6,23.7229,6,23.7229,1,1,4,108.217,43.976
42,6,48,10,50,4,0,5,-5.13038,-166.585,4,29.3801,4,29.3801,1,1,3,108.195,65.4754
42,6,48,10,50,4,0,6,-40.2117,-7.96741,8,41.556,8,41.556,1,1,3,108.195,21.7355
42,6,48,10,50,4,0,7,-21.511,-148.516,3,20.3773,3,20.3773,1,1,3,108.196,75.7607
42,6,48,10,50,4,0,8,-80.4966,65.9669,1,14.1024,1,14.1024,1,1,2,108.101,97.7934
42,6,48,10,50,4,0,9,-50.0878,67.4277,9,6.56803,9,6.56803,1,1,5,108.231,11.1773
42,6,48,10,50,4,0,10,38.9213,51.8962,2,23.9639,2,23.9639,1,1,2,108.103,87.4855
42,6,48,10,50,4,0,11,-13.674,159.102,6,35.7318,6,35.7318,1,1,5,108.232,43.9905
42,6,48,10,50,4,0,12,16.4339,-7.02908,2,48.113,2,48.113,1,1,2,108.104,87.4869
42,6,48,10,50,4,0,13,82.8738,94.8919,2,35.9859,2,35.9859,1,1,2,108.105,87.4875
42,6,48,10,50,4,0,14,-68.8985,-113.56,7,19.4749,7,19.4749,1,1,3,108.198,33.0571
42,6,48,10,50,4,0,15,-3.75593,12.0657,2,61.1924,2,61.1924,1,1,2,108.106,87.4889
42,6,48,10,50,4,0,16,-48.7557,-125.303,3,14.064,3,14.064,1,1,3,108.199,75.7636
42,6,48,10,50,4,0,17,-39.6988,-114.827,3,13.9801,3,13.9801,1,1,3,108.2,75.7643
42,6,48,10,50,4,0,18,15.2685,96.2627,5,31.2469,5,31.2469,1,1,3,108.201,55.1232
42,6,48,10,50,4,0,19,87.0265,157.76,2,51.8598,2,51.8598,1,1,2,108.109,87.4917
42,6,48,10,50,4,0,20,42.3439,-16.2078,2,31.3532,2,31.3532,1,1,2,108.109,87.4923
42,6,48,10,50,4,0,21,85.5874,-175.736,4,61.5328,4,61.5328,1,1,3,108.201,65.4823
42,6,48,10,50,4,0,22,77.9124,-51.8471,2,37.8934,2,37.8934,1,1,2,108.111,87.4938
42,6,48,10,50,4,0,23,-72.1256,174.832,6,23.7418,6,23.7418,1,1,3,108.202,43.9608
42,6,48,10,50,4,0,24,-82.9401,-64.4269,1,5.94081,1,5.94081,1,1,2,108.113,97.8049
42,6,48,10,50,4,0,25,31.1297,91.9624,5,45.5832,5,45.5832,1,1,3,108.203,55.1254
42,6,48,10,50,4,0,26,83.7347,-145.089,4,61.0467,4,61.0467,1,1,2,108.114,65.3947
42,6,48,10,50,4,0,27,35.5322,20.3372,2,20.9404,2,20.9404,1,1,2,108.115,87.4974
42,6,48,10,50,4,0,28,13.9411,56.812,5,39.824,5,39.824,1,1,3,108.203,55.126
42,6,48,10,50,4,0,29,-32.3855,70.0851,9,18.1747,9,18.1747,1,1,4,108.219,11.1658
42,6,48,10,50,4,0,30,61.6257,107.717,2,42.2221,2,42.2221,1,1,2,108.165,87.5483
42,6,48,10,50,4,0,31,-48.9246,-154.26,3,21.4531,3,21.4531,1,1,3,108.205,75.7696
42,6,48,10,50,4,0,32,81.2072,2.75323,2,26.7577,2,26.7577,1,1,2,108.17,87.5527
42,6,48,10,50,4,0,33,-44.5434,12.9514,8,26.6982,8,26.6982,1,1,3,108.205,21.7456
42,6,48,10,50,4,0,34,-40.4921,-95.0339,3,29.2899,3,29.2899,1,1,3,108.206,75.7709
42,6,48,10,50,4,0,35,-4.64427,-176.296,4,29.9575,4,29.9575,1,1,3,108.207,65.4877
42,6,48,10,50,4,0,36,34.3791,-18.1137,2,38.419,2,38.419,1,1,2,108.173,87.556
42,6,48,10,50,4,0,37,-86.016,44.583,1,5.33803,1,5.33803,1,1,2,108.174,97.8664
42,6,48,10,50,4,0,38,55.0196,-136.283,4,39.381,4,39.381,1,1,2,108.175,65.4557
42,6,48,10,50,4,0,39,19.7073,124.159,5,51.4381,5,51.4381,1,1,3,108.207,55.1301
42,6,48,10,50,4,0,40,-10.355,-78.3261,0,44.4332,0,44.4332,1,1,1,108.077,108.047
42,6,48,10,50,4,0,41,18.0608,-33.2406,0,35.463,0,35.463,1,1,1,108.078,108.048
42,6,48,10,50,4,0,42,-21.7074,-72.8141,3,53.4735,3,53.4735,1,1,2,108.176,75.7412
42,6,48,10,50,4,0,43,83.5483,164.467,2,55.0083,2,55.0083,1,1,2,108.177,87.56
42,6,48,10,50,4,0,44,81.9989,-77.6744,2,45.6927,2,45.6927,1,1,2,108.178,87.5612
42,6,48,10,50,4,0,45,27.2763,107.249,5,46.6835,5,46.6835,1,1,3,108.209,55.1312
42,6,48,10,50,4,0,46,-74.9786,136.703,6,28.0019,6,28.0019,1,1,3,108.209,43.9679
42,6,48,10,50,4,0,47,66.4946,-167.543,4,42.2862,4,42.2862,1,1,2,108.181,65.4619
42,6,48,10,50,4,0,48,-20.2717,-136.098,3,15.7306,3,15.7306,1,1,3,108.21,75.7747
42,6,48,10,50,4,0,49,12.7044,58.4725,5,37.7727,5,37.7727,1,1,3,108.211,55.1332
42,7,49,10,50,4,0,0,-2.60847,-54.3541,9,14.9687,9,14.9687,1,1,4,109.869,10.4652
42,7,49,10,50,4,0,1,66.7742,40.6489,5,33.3359,5,33.3359,1,1,4,109.87,54.3666
42,7,49,10,50,4,0,2,-57.2801,-33.4466,0,34.2265,0,34.2265,1,1,1,109.754,109.728
42,7,49,10,50,4,0,3,-55.3792,-0.639359,0,45.0643,0,45.0643,1,1,1,109.755,109.729
42,7,49,10,50,4,0,4,79.2694,98.9351,5,9.22339,5,9.22339,1,1,5,109.883,54.38
42,7,49,10,50,4,0,5,-74.2164,173.591,0,56.0402,0,56.0402,1,1,1,109.757,109.731
42,7,49,10,50,4,0,6,89.0743,-37.2933,5,24.5684,5,24.5684,1,1,4,109.871,54.3678
42,7,49,10,50,4,0,7,-63.8732,85.5427,0,57.0545,0,57.0545,1,1,1,109.759,109.733
42,7,49,10,50,4,0,8,34.4963,111.093,8,35.6539,3,36.4653,1.02276,0,3,109.846,76.8899
42,7,49,10,50,4,0,9,29.598,-132.899,2,49.5343,2,49.5343,1,1,3,109.847,87.5506
42,7,49,10,50,4,0,10,-13.3193,33.6385,4,8.76501,4,8.76501,1,1,2,109.814,64.9929
42,7,49,10,50,4,0,11,-84.91,-160.963,0,7.04632,0,7.04632,1,1,1,109.764,109.738
42,7,49,10,50,4,0,12,16.0294,26.8683,4,31.0544,4,31.0544,1,1,3,109.848,65.027
42,7,49,10,50,4,0,13,-84.4334,-21.8866,0,9.20607,0,9.20607,1,1,1,109.766,109.74
42,7,49,10,50,4,0,14,-4.80124,-18.5843,9,28.5031,9,28.5031,1,1,4,109.872,10.4681
42,7,49,10,50,4,0,15,56.231,165.181,8,12.885,5,22.7344,1.76441,0,4,109.873,54.3698
42,7,49,10,50,4,0,16,53.5308,66.0104,5,39.9048,5,39.9048,1,1,6,109.897,54.3941
42,7,49,10,50,4,0,17,12.9148,172.501,7,4.58793,7,4.58793,1,1,5,109.885,32.1512
42,7,49,10,50,4,0,18,-73.7181,95.071,0,41.3379,0,41.3379,1,1,1,109.772,109.746
42,7,49,10,50,4,0,19,-4.06898,-168.897,1,54.2023,1,54.2023,1,1,2,109.818,99.2799
42,7,49,10,50,4,0,20,7.00307,23.4293,4,26.0129,4,26.0129,1,1,3,109.852,65.0307
42,7,49,10,50,4,0,21,-87.6531,12.1548,0,11.0126,0,11.0126,1,1,1,109.774,109.748
42,7,49,10,50,4,0,22,83.068,-123.053,2,45.1522,2,45.1522,1,1,3,109.852,87.5557
42,7,49,10,50,4,0,23,-41.1512,55.1286,4,32.3396,4,32.3396,1,1,2,109.82,64.9996
42,7,49,10,50,4,0,24,84.0199,156.894,5,7.16175,5,7.16175,1,1,5,109.887,54.3837
42,7,49,10,50,4,0,25,51.1147,-38.5989,2,24.8967,2,24.8967,1,1,3,109.854,87.5576
42,7,49,10,50,4,0,26,5.26605,112.41,3,46.1876,3,46.1876,1,1,3,109.855,76.8983
42,7,49,10,50,4,0,27,-9.78086,-137.409,1,28.7977,1,28.7977,1,1,2,109.823,99.2849
42,7,49,10,50,4,0,28,-20.3611,-8.42851,9,35.9027,9,35.9027,1,1,3,109.855,10.4517
42,7,49,10,50,4,0,29,10.3522,129.675,3,29.5294,3,29.5294,1,1,3,109.856,76.8996
42,7,49,10,50,4,0,30,76.4936,-46.8336,2,35.429,2,35.429,1,1,3,109.857,87.5605
42,7,49,10,50,4,0,31,57.428,80.0488,5,31.3402,5,31.3402,1,1,5,109.887,54.3845
42,7,49,10,50,4,0,32,-80.4116,-39.3145,0,9.37647,0,9.37647,1,1,1,109.784,109.758
42,7,49,10,50,4,0,33,36.2751,-128.259,2,42.4465,2,42.4465,1,1,3,109.858,87.5619
42,7,49,10,50,4,0,34,-62.1217,-115.588,0,20.8439,0,20.8439,1,1,1,109.786,109.76
42,7,49,10,50,4,0,35,-58.5783,69.7627,4,52.7165,4,52.7165,1,1,2,109.827,65.0065
42,7,49,10,50,4,0,36,43.9207,-112.463,2,27.9641,2,27.9641,1,1,3,109.859,87.5628
42,7,49,10,50,4,0,37,-49.0412,73.9775,4,46.9621,4,46.9621,1,1,2,109.829,65.0079
42,7,49,10,50,4,0,38,-27.7578,-0.384903,4,43.6143,4,43.6143,1,1,2,109.829,65.0085
42,7,49,10,50,4,0,39,-25.4469,-67.4759,9,23.0626,9,23.0626,1,1,3,109.86,10.4563
42,7,49,10,50,4,0,40,-11.7456,-128.664,1,23.6647,1,23.6647,1,1,2,109.831,99.2924
42,7,49,10,50,4,0,41,36.9626,167.041,3,13.506,3,13.506,1,1,3,109.861,76.9045
42,7,49,10,50,4,0,42,81.8726,-125.636,2,44.9582,2,44.9582,1,1,3,109.862,87.5652
42,7,49,10,50,4,0,43,-75.1841,-56.977,0,11.1884,0,11.1884,1,1,1,109.795,109.769
42,7,49,10,50,4,0,44,22.9675,50.3362,4,34.8495,4,34.8495,1,1,4,109.876,65.055
42,7,49,10,50,4,0,45,-53.6508,18.9222,4,47.0442,4,47.0442,1,1,2,109.834,65.0128
42,7,49,10,50,4,0,46,-88.2487,-172.446,0,8.18125,0,8.18125,1,1,1,109.797,109.771
42,7,49,10,50,4,0,47,-40.5145,-157.321,1,29.1987,1,29.1987,1,1,2,109.834,99.296
42,7,49,10,50,4,0,48,-15.8801,171.521,7,24.2311,7,24.2311,1,1,4,109.877,32.1432
42,7,49,10,50,4,0,49,-52.79,23.9963,4,44.629,4,44.629,1,1,2,109.836,65.0152
42,8,50,10,50,4,0,0,7.2562,-133.055,4,58.7056,4,58.7056,1,1,4,108.404,65.4367
42,8,50,10,50,4,0,1,-79.7569,166.941,7,6.08905,7,6.08905,1,1,3,108.32,32.9958
42,8,50,10,50,4,0,2,-20.8753,131.649,1,57.41,1,57.41,1,1,2,108.28,97.8325
42,8,50,10,50,4,0,3,-21.8553,57.9894,8,25.9728,8,25.9728,1,1,5,108.423,22.1836
42,8,50,10,50,4,0,4,1.34405,22.0895,5,14.6095,5,14.6095,1,1,3,108.321,54.8908
42,8,50,10,50,4,0,5,29.6747,-35.3563,2,32.9218,2,32.9218,1,1,2,108.283,87.5047
42,8,50,10,50,4,0,6,-55.7995,96.824,7,34.8741,7,34.8741,1,1,3,108.322,32.9978
42,8,50,10,50,4,0,7,-22.0248,130.13,1,56.7758,1,56.7758,1,1,2,108.284,97.8367
42,8,50,10,50,4,0,8,-40.2192,-38.4184,9,41.7383,9,41.7383,1,1,6,108.431,11.9008
42,8,50,10,50,4,0,9,-76.1506,4.1145,9,2.80283,9,2.80283,1,1,4,108.406,11.8758
42,8,50,10,50,4,0,10,15.2304,2.78647,2,15.6343,2,15.6343,1,1,2,108.287,87.5087
42,8,50,10,50,4,0,11,-79.3068,35.9052,9,8.81911,9,8.81911,1,1,5,108.424,11.8941
42,8,50,10,50,4,0,12,8.25002,-149.678,4,66.7097,4,66.7097,1,1,4,108.407,65.4397
42,8,50,10,50,4,0,13,3.88905,-156.134,4,66.3911,4,66.3911,1,1,4,108.408,65.4402
42,8,50,10,50,4,0,14,41.7595,40.7686,0,29.3792,0,29.3792,1,1,1,108.24,108.209
42,8,50,10,50,4,0,15,15.7567,-81.9687,4,69.3913,4,69.3913,1,1,3,108.326,65.3587
42,8,50,10,50,4,0,16,43.8566,51.9996,0,27.2936,0,27.2936,1,1,1,108.242,108.211
42,8,50,10,50,4,0,17,-47.5137,-134.037,4,15.4486,4,15.4486,1,1,5,108.425,65.4575
42,8,50,10,50,4,0,18,1.82442,41.262,8,12.0655,8,12.0655,1,1,4,108.409,22.1692
42,8,50,10,50,4,0,19,51.976,-173.663,0,106.746,0,106.746,1,1,1,108.245,108.214
42,8,50,10,50,4,0,20,-58.3242,-16.6986,9,18.1429,9,18.1429,1,1,4,108.409,11.879
42,8,50,10,50,4,0,21,-14.5097,-48.2475,4,63.2495,4,63.2495,1,1,3,108.329,65.3614
42,8,50,10,50,4,0,22,-49.9373,106.931,1,38.1244,1,38.1244,1,1,2,108.293,97.8453
42,8,50,10,50,4,0,23,-49.0586,-0.312988,9,24.7436,9,24.7436,1,1,6,108.432,11.9014
42,8,50,10,50,4,0,24,-55.7437,-70.4185,4,26.4528,4,26.4528,1,1,4,108.41,65.443
42,8,50,10,50,4,0,25,-88.0992,98.9734,7,3.90167,7,3.90167,1,1,4,108.411,33.0868
42,8,50,10,50,4,0,26,56.184,-154.812,0,90.7012,0,90.7012,1,1,1,108.252,108.221
42,8,50,10,50,4,0,27,-22.5607,-51.1319,4,55.1317,4,55.1317,1,1,4,108.412,65.4442
42,8,50,10,50,4,0,28,-62.2452,142.657,1,14.4629,1,14.4629,1,1,2,108.296,97.8489
42,8,50,10,50,4,0,29,-13.6331,139.029,1,62.3574,1,62.3574,1,1,2,108.297,97.8501
42,8,50,10,50,4,0,30,1.71266,-175.753,4,77.3512,4,77.3512,1,1,4,108.412,65.4448
42,8,50,10,50,4,0,31,-61.47,-88.8614,4,18.8483,4,18.8483,1,1,4,108.413,65.4453
42,8,50,10,50,4,0,32,28.1233,-37.9675,2,35.5359,2,35.5359,1,1,2,108.3,87.5219
42,8,50,10,50,4,0,33,-21.4494,-120.104,4,27.2953,4,27.2953,1,1,4,108.413,65.4458
42,8,50,10,50,4,0,34,-88.3528,-118.947,3,1.33363,3,1.33363,1,1,3,108.388,76.5986
42,8,50,10,50,4,0,35,-56.8837,-113.354,4,9.26143,4,9.26143,1,1,4,108.414,65.4463
42,8,50,10,50,4,0,36,22.1774,37.2132,8,24.1815,8,24.1815,1,1,3,108.389,22.1495
42,8,50,10,50,4,0,37,9.19926,124.48,8,71.0474,8,71.0474,1,1,2,108.303,22.0638
42,8,50,10,50,4,0,38,-17.9279,100.281,8,51.4767,8,51.4767,1,1,3,108.389,22.1501
42,8,50,10,50,4,0,39,-27.9164,32.6568,5,21.1549,5,21.1549,1,1,3,108.39,54.9595
42,8,50,10,50,4,0,40,-75.0686,-52.0313,3,14.3956,3,14.3956,1,1,3,108.391,76.6021
42,8,50,10,50,4,0,41,-24.1849,142.231,1,50.9793,1,50.9793,1,1,2,108.306,97.8591
42,8,50,10,50,4,0,42,-13.4217,86.5089,8,37.3395,8,37.3395,1,1,4,108.414,22.1749
42,8,50,10,50,4,0,43,-44.4505,28.6663,9,31.0078,9,31.0078,1,1,6,108.432,11.902
42,8,50,10,50,4,0,44,24.5828,63.8326,8,23.3062,8,23.3062,1,1,2,108.308,22.0689
42,8,50,10,50,4,0,45,-6.15257,-127.409,4,44.0341,4,44.0341,1,1,4,108.415,65.4479
42,8,50,10,50,4,0,46,34.0399,44.7548,8,31.3907,8,31.3907,1,1,3,108.394,22.1548
42,8,50,10,50,4,0,47,-18.1352,-55.6736,4,55.1485,4,55.1485,1,1,4,108.416,65.4485
42,8,50,10,50,4,0,48,-86.6063,100.831,7,3.66002,7,3.66002,1,1,4,108.416,33.0921
42,8,50,10,50,4,0,49,2.11101,-169.918,4,73.6288,4,73.6288,1,1,4,108.417,65.4495
42,9,51,10,50,4,0,0,24.1433,166.047,8,18.1856,8,18.1856,1,1,4,112.96,23.0619
42,9,51,10,50,4,0,1,-38.4667,129.722,2,40.4484,2,40.4484,1,1,3,112.932,89.4031
42,9,51,10,50,4,0,2,-63.8789,135.751,4,19.4185,4,19.4185,1,1,4,112.961,67.8274
42,9,51,10,50,4,0,3,-68.6358,-38.2294,4,39.4853,4,39.4853,1,1,3,112.934,67.8005
42,9,51,10,50,4,0,4,-65.036,148.097,4,20.3512,4,20.3512,1,1,4,112.962,67.8286
42,9,51,10,50,4,0,5,-31.5302,143.737,7,37.2387,7,37.2387,1,1,4,112.962,33.9336
42,9,51,10,50,4,0,6,82.8242,-93.7961,3,22.7073,3,22.7073,1,1,3,112.935,78.4716
42,9,51,10,50,4,0,7,36.8363,-153.313,0,12.1508,0,12.1508,1,1,1,112.846,112.819
42,9,51,10,50,4,0,8,85.8893,33.3155,1,17.1675,1,17.1675,1,1,2,112.898,100.599
42,9,51,10,50,4,0,9,-72.9197,-169.752,4,62.8458,4,62.8458,1,1,3,112.936,67.8027
42,9,51,10,50,4,0,10,-21.2532,17.127,6,21.7455,6,21.7455,1,1,4,112.963,46.2113
42,9,51,10,50,4,0,11,-44.7729,113.138,2,28.8843,2,28.8843,1,1,3,112.937,89.4076
42,9,51,10,50,4,0,12,-62.5564,101.867,2,9.58098,2,9.58098,1,1,3,112.938,89.4083
42,9,51,10,50,4,0,13,38.6409,134.175,8,16.0633,8,16.0633,1,1,4,112.964,23.0657
42,9,51,10,50,4,0,14,38.3564,-172.088,0,11.1075,0,11.1075,1,1,1,112.854,112.827
42,9,51,10,50,4,0,15,14.0002,-55.0007,5,50.0882,5,50.0882,1,1,2,112.902,57.3353
42,9,51,10,50,4,0,16,86.9794,131.067,1,12.8006,1,12.8006,1,1,2,112.903,100.605
42,9,51,10,50,4,0,17,-52.6395,-133.799,5,52.952,5,52.952,1,1,3,112.939,57.3721
42,9,51,10,50,4,0,18,43.4092,-62.5505,5,62.9181,5,62.9181,1,1,3,112.94,57.3728
42,9,51,10,50,4,0,19,3.98586,136.747,7,7.56921,7,7.56921,1,1,3,112.941,33.9118
42,9,51,10,50,4,0,20,-47.2269,124.911,2,30.3512,2,30.3512,1,1,3,112.941,89.4117
42,9,51,10,50,4,0,21,50.2418,-108.805,0,35.6501,0,35.6501,1,1,1,112.861,112.834
42,9,51,10,50,4,0,22,-74.4424,-5.84383,4,24.45,4,24.45,1,1,4,112.964,67.8313
42,9,51,10,50,4,0,23,-41.0592,-157.106,5,61.3704,5,61.3704,1,1,2,112.907,57.3402
42,9,51,10,50,4,0,24,-76.2642,-47.9577,4,30.6251,4,30.6251,1,1,3,112.942,67.8093
42,9,51,10,50,4,0,25,-73.4291,-15.0348,4,27.6123,4,27.6123,1,1,3,112.943,67.8102
42,9,51,10,50,4,0,26,74.5847,-56.4039,3,35.8103,3,35.8103,1,1,3,112.944,78.4803
42,9,51,10,50,4,0,27,-40.9486,-155.943,5,60.4379,5,60.4379,1,1,2,112.91,57.343
42,9,51,10,50,4,0,28,-67.2685,175.385,4,23.8033,4,23.8033,1,1,4,112.965,67.832
42,9,51,10,50,4,0,29,79.1157,122.176,1,5.27527,1,5.27527,1,1,2,112.911,100.613
42,9,51,10,50,4,0,30,-88.3519,6.2318,4,11.9925,4,11.9925,1,1,4,112.966,67.8328
42,9,51,10,50,4,0,31,-56.4125,177.255,4,36.1212,4,36.1212,1,1,4,112.967,67.8335
42,9,51,10,50,4,0,32,-21.3505,-38.104,5,60.9721,5,60.9721,1,1,3,112.946,57.3795
42,9,51,10,50,4,0,33,-68.2719,-135.883,4,65.2848,4,65.2848,1,1,3,112.947,67.814
42,9,51,10,50,4,0,34,39.6728,51.428,1,47.215,1,47.215,1,1,2,112.915,100.616
42,9,51,10,50,4,0,35,-89.5681,164.892,4,10.1811,4,10.1811,1,1,4,112.967,67.8342
42,9,51,10,50,4,0,36,-1.83033,101.347,9,41.9826,9,41.9826,1,1,6,112.99,12.1424
42,9,51,10,50,4,0,37,-61.9568,27.4546,2,25.0563,2,25.0563,1,1,3,112.949,89.4193
42,9,51,10,50,4,0,38,-42.2482,-26.0319,6,64.2077,6,64.2077,1,1,3,112.949,46.1973
42,9,51,10,50,4,0,39,25.1743,-57.0247,5,54.0915,5,54.0915,1,1,2,112.918,57.3512
42,9,51,10,50,4,0,40,53.0052,83.4904,1,24.5737,1,24.5737,1,1,2,112.919,100.621
42,9,51,10,50,4,0,41,53.9702,75.1798,1,25.5747,1,25.5747,1,1,2,112.92,100.621
42,9,51,10,50,4,0,42,-76.4568,-153.957,4,51.155,4,51.155,1,1,3,112.95,67.8169
42,9,51,10,50,4,0,43,49.6181,-107.451,0,36.7142,0,36.7142,1,1,1,112.879,112.852
42,9,51,10,50,4,0,44,-79.286,77.4677,4,4.85717,4,4.85717,1,1,4,112.969,67.8358
42,9,51,10,50,4,0,45,-82.6374,-155.276,4,37.4941,4,37.4941,1,1,3,112.951,67.8183
42,9,51,10,50,4,0,46,-48.1503,-98.0999,5,39.6615,5,39.6615,1,1,4,112.969,57.4025
