seed,trial,trial_seed,num_pubs,num_subs,brake_limit,encrypted,sub_id,sub_lat,sub_lon,optimal_pub_id,optimal_dist,received_pub_id,received_dist,stretch,recall,num_received,latency_ms,latency_per_pub_ms
42,4,46,10,50,1000,0,47,4.52739,59.7383,1,26.0821,1,26.0821,1,1,2,135.855,122.711
42,4,46,10,50,1000,0,48,45.9781,29.4578,0,60.8595,0,60.8595,1,1,1,135.603,135.581
42,4,46,10,50,1000,0,49,-88.3231,43.9831,4,6.18975,4,6.18975,1,1,4,136.03,90.2941
42,5,47,10,50,1000,0,0,62.1345,86.923,0,27.7111,0,27.7111,1,1,1,144.885,144.854
42,5,47,10,50,1000,0,1,-5.30866,-44.5458,2,18.4223,2,18.4223,1,1,3,145.095,105.605
42,5,47,10,50,1000,0,2,40.2614,-16.494,6,22.8061,6,22.8061,1,1,4,145.118,50.7706
42,5,47,10,50,1000,0,3,50.369,39.1133,6,45.315,6,45.315,1,1,3,145.096,50.7487
42,5,47,10,50,1000,0,4,47.0865,56.1175,8,50.8719,8,50.8719,1,1,2,144.939,28.04
42,5,47,10,50,1000,0,5,-25.6329,31.4179,5,10.7613,5,10.7613,1,1,3,145.097,69.3233
42,5,47,10,50,1000,0,6,9.32664,22.2643,5,25.4236,5,25.4236,1,1,3,145.098,69.324
42,5,47,10,50,1000,0,7,19.9175,154.412,0,39.7819,0,39.7819,1,1,1,144.893,144.861
42,5,47,10,50,1000,0,8,74.9827,18.9791,3,17.5118,3,17.5118,1,1,2,144.941,91.7808
42,5,47,10,50,1000,0,9,-41.6726,-91.3305,2,38.4759,2,38.4759,1,1,3,145.098,105.608
42,5,47,10,50,1000,0,10,0.266472,65.442,5,41.0509,5,41.0509,1,1,2,144.943,69.1693
42,5,47,10,50,1000,0,11,57.9559,-62.4724,6,13.1446,6,13.1446,1,1,4,145.119,50.7713
42,5,47,10,50,1000,0,12,-76.0442,-40.4001,2,54.4837,2,54.4837,1,1,3,145.1,105.61
42,5,47,10,50,1000,0,13,-20.5155,-155.293,9,26.7464,9,26.7464,1,1,4,145.12,17.238
42,5,47,10,50,1000,0,14,-42.9529,150.424,4,15.1934,4,15.1934,1,1,2,144.946,80.1921
42,5,47,10,50,1000,0,15,-67.8965,-141.637,1,20.7732,1,20.7732,1,1,2,144.946,124.33
42,5,47,10,50,1000,0,16,28.6735,33.5896,5,44.7266,5,44.7266,1,1,3,145.101,69.3276
42,5,47,10,50,1000,0,17,-3.09136,-42.1302,2,21.4615,2,21.4615,1,1,3,145.102,105.612
42,5,47,10,50,1000,0,18,-81.4522,-85.4448,1,43.5565,1,43.5565,1,1,2,145.053,124.437
42,5,47,10,50,1000,0,19,88.4915,111.269,8,0.637297,8,0.637297,1,1,3,145.103,28.2036
42,5,47,10,50,1000,0,20,75.3363,-54.2826,3,4.30241,3,4.30241,1,1,2,145.055,91.8947
42,5,47,10,50,1000,0,21,-18.6568,-10.6741,5,36.3622,5,36.3622,1,1,4,145.121,69.3469
42,5,47,10,50,1000,0,22,73.9908,-177.478,3,27.9394,3,27.9394,1,1,3,145.104,91.9435
42,5,47,10,50,1000,0,23,-18.1312,117.947,4,41.6411,4,41.6411,1,1,2,145.058,80.3045
42,5,47,10,50,1000,0,24,10.7503,60.3923,5,42.3276,5,42.3276,1,1,2,145.059,69.2856
42,5,47,10,50,1000,0,25,-76.6918,-157.966,1,24.1542,1,24.1542,1,1,2,145.06,124.444
42,5,47,10,50,1000,0,26,-27.0828,142.528,4,17.039,4,17.039,1,1,2,145.061,80.3074
42,5,47,10,50,1000,0,27,-20.2194,-26.2541,2,24.3615,2,24.3615,1,1,3,145.105,105.615
42,5,47,10,50,1000,0,28,-38.9359,98.5301,4,52.4163,4,52.4163,1,1,2,145.063,80.3091
42,5,47,10,50,1000,0,29,-0.773323,16.2223,5,18.4118,5,18.4118,1,1,3,145.106,69.3318
42,5,47,10,50,1000,0,30,34.477,42.6603,5,52.3418,5,52.3418,1,1,3,145.106,69.3327
42,5,47,10,50,1000,0,31,27.2926,-53.6991,6,33.3773,6,33.3773,1,1,4,145.121,50.7736
42,5,47,10,50,1000,0,32,-51.8751,-131.597,1,24.3491,1,24.3491,1,1,2,145.067,124.45
42,5,47,10,50,1000,0,33,42.0853,-86.6546,6,35.4168,6,35.4168,1,1,5,145.139,50.7917
42,5,47,10,50,1000,0,34,-18.5211,81.1538,5,51.6206,5,51.6206,1,1,3,145.109,69.3348
42,5,47,10,50,1000,0,35,-77.693,-66.3696,1,50.0712,1,50.0712,1,1,2,145.07,124.454
42,5,47,10,50,1000,0,36,-76.5644,-12.6995,2,60.2476,2,60.2476,1,1,3,145.109,105.619
42,5,47,10,50,1000,0,37,51.4782,174.853,0,19.8437,0,19.8437,1,1,1,144.919,144.888
42,5,47,10,50,1000,0,38,-5.08899,-113.306,7,48.2434,7,48.2434,1,1,4,145.122,38.4921
42,5,47,10,50,1000,0,39,56.3999,-168.677,7,45.3364,7,45.3364,1,1,4,145.123,38.4929
42,5,47,10,50,1000,0,40,63.5431,139.416,0,5.14671,0,5.14671,1,1,1,144.921,144.89
42,5,47,10,50,1000,0,41,-73.3219,-107.079,1,35.2808,1,35.2808,1,1,2,145.074,124.458
42,5,47,10,50,1000,0,42,50.9722,-7.08257,6,19.1223,6,19.1223,1,1,4,145.124,50.7763
42,5,47,10,50,1000,0,43,23.3333,-155.927,7,11.7598,7,11.7598,1,1,3,145.112,38.4812
42,5,47,10,50,1000,0,44,-44.2762,-134.88,1,25.8023,1,25.8023,1,1,2,145.078,124.461
42,5,47,10,50,1000,0,45,20.1474,160.402,0,40.8779,0,40.8779,1,1,1,144.925,144.894
42,5,47,10,50,1000,0,46,43.8901,-85.1199,6,33.2089,6,33.2089,1,1,5,145.14,50.7925
42,5,47,10,50,1000,0,47,-36.6488,164.03,4,6.34503,4,6.34503,1,1,2,145.079,80.3253
42,5,47,10,50,1000,0,48,-18.3587,-169.127,9,25.5667,9,25.5667,1,1,4,145.125,17.2432
42,5,47,10,50,1000,0,49,-51.3123,106.24,4,46.5914,4,46.5914,1,1,2,145.081,80.3277
42,6,48,10,50,1000,0,0,-15.0686,-163.951,3,35.6387,3,35.6387,1,1,3,144.008,96.2273
42,6,48,10,50,1000,0,1,31.1046,88.5367,5,45.1875,5,45.1875,1,1,3,144.009,63.1258
42,6,48,10,50,1000,0,2,81.3423,-24.1603,2,31.4833,2,31.4833,1,1,2,143.971,113.895
42,6,48,10,50,1000,0,3,-2.16987,108.88,5,26.2234,5,26.2234,1,1,4,144.03,63.1475
42,6,48,10,50,1000,0,4,-26.3884,168.425,6,23.7229,6,23.7229,1,1,4,144.031,50.4517
42,6,48,10,50,1000,0,5,-5.13038,-166.585,4,29.3801,4,29.3801,1,1,3,144.01,82.9463
42,6,48,10,50,1000,0,6,-40.2117,-7.96741,8,41.556,8,41.556,1,1,3,144.011,26.4292
42,6,48,10,50,1000,0,7,-21.511,-148.516,3,20.3773,3,20.3773,1,1,3,144.012,96.2311
42,6,48,10,50,1000,0,8,-80.4966,65.9669,1,14.1024,1,14.1024,1,1,2,143.975,132.42
42,6,48,10,50,1000,0,9,-50.0878,67.4277,9,6.56803,9,6.56803,1,1,5,144.042,11.2464
42,6,48,10,50,1000,0,10,38.9213,51.8962,2,23.9639,2,23.9639,1,1,2,143.977,113.9
42,6,48,10,50,1000,0,11,-13.674,159.102,6,35.7318,6,35.7318,1,1,5,144.043,50.4637
42,6,48,10,50,1000,0,12,16.4339,-7.02908,2,48.113,2,48.113,1,1,2,143.978,113.902
42,6,48,10,50,1000,0,13,82.8738,94.8919,2,35.9859,2,35.9859,1,1,2,143.979,113.903
42,6,48,10,50,1000,0,14,-68.8985,-113.56,7,19.4749,7,19.4749,1,1,3,144.014,40.1554
42,6,48,10,50,1000,0,15,-3.75593,12.0657,2,61.1924,2,61.1924,1,1,2,143.98,113.904
42,6,48,10,50,1000,0,16,-48.7557,-125.303,3,14.064,3,14.064,1,1,3,144.014,96.2337
42,6,48,10,50,1000,0,17,-39.6988,-114.827,3,13.9801,3,13.9801,1,1,3,144.015,96.2343
42,6,48,10,50,1000,0,18,15.2685,96.2627,5,31.2469,5,31.2469,1,1,3,144.015,63.1327
42,6,48,10,50,1000,0,19,87.0265,157.76,2,51.8598,2,51.8598,1,1,2,143.983,113.906
42,6,48,10,50,1000,0,20,42.3439,-16.2078,2,31.3532,2,31.3532,1,1,2,143.983,113.907
42,6,48,10,50,1000,0,21,85.5874,-175.736,4,61.5328,4,61.5328,1,1,3,144.016,82.952
42,6,48,10,50,1000,0,22,77.9124,-51.8471,2,37.8934,2,37.8934,1,1,2,143.985,113.908
42,6,48,10,50,1000,0,23,-72.1256,174.832,6,23.7418,6,23.7418,1,1,3,144.017,50.4378
42,6,48,10,50,1000,0,24,-82.9401,-64.4269,1,5.94081,1,5.94081,1,1,2,143.986,132.431
42,6,48,10,50,1000,0,25,31.1297,91.9624,5,45.5832,5,45.5832,1,1,3,144.018,63.1349
42,6,48,10,50,1000,0,26,83.7347,-145.089,4,61.0467,4,61.0467,1,1,2,143.988,82.9234
42,6,48,10,50,1000,0,27,35.5322,20.3372,2,20.9404,2,20.9404,1,1,2,143.988,113.912
42,6,48,10,50,1000,0,28,13.9411,56.812,5,39.824,5,39.824,1,1,3,144.018,63.1356
42,6,48,10,50,1000,0,29,-32.3855,70.0851,9,18.1747,9,18.1747,1,1,4,144.033,11.2374
42,6,48,10,50,1000,0,30,61.6257,107.717,2,42.2221,2,42.2221,1,1,2,143.991,113.914
42,6,48,10,50,1000,0,31,-48.9246,-154.26,3,21.4531,3,21.4531,1,1,3,144.02,96.2391
42,6,48,10,50,1000,0,32,81.2072,2.75323,2,26.7577,2,26.7577,1,1,2,143.992,113.916
42,6,48,10,50,1000,0,33,-44.5434,12.9514,8,26.6982,8,26.6982,1,1,3,144.02,26.4383
42,6,48,10,50,1000,0,34,-40.4921,-95.0339,3,29.2899,3,29.2899,1,1,3,144.021,96.2404
42,6,48,10,50,1000,0,35,-4.64427,-176.296,4,29.9575,4,29.9575,1,1,3,144.022,82.9574
42,6,48,10,50,1000,0,36,34.3791,-18.1137,2,38.419,2,38.419,1,1,2,143.994,113.918
42,6,48,10,50,1000,0,37,-86.016,44.583,1,5.33803,1,5.33803,1,1,2,143.995,132.439
42,6,48,10,50,1000,0,38,55.0196,-136.283,4,39.381,4,39.381,1,1,2,143.996,82.9316
42,6,48,10,50,1000,0,39,19.7073,124.159,5,51.4381,5,51.4381,1,1,3,144.022,63.1395
42,6,48,10,50,1000,0,40,-10.355,-78.3261,0,44.4332,0,44.4332,1,1,1,143.953,143.928
42,6,48,10,50,1000,0,41,18.0608,-33.2406,0,35.463,0,35.463,1,1,1,143.954,143.929
42,6,48,10,50,1000,0,42,-21.7074,-72.8141,3,53.4735,3,53.4735,1,1,2,143.997,96.2166
42,6,48,10,50,1000,0,43,83.5483,164.467,2,55.0083,2,55.0083,1,1,2,143.998,113.921
42,6,48,10,50,1000,0,44,81.9989,-77.6744,2,45.6927,2,45.6927,1,1,2,143.998,113.922
42,6,48,10,50,1000,0,45,27.2763,107.249,5,46.6835,5,46.6835,1,1,3,144.023,63.1402
42,6,48,10,50,1000,0,46,-74.9786,136.703,6,28.0019,6,28.0019,1,1,3,144.024,50.4447
42,6,48,10,50,1000,0,47,66.4946,-167.543,4,42.2862,4,42.2862,1,1,2,144,82.9359
42,6,48,10,50,1000,0,48,-20.2717,-136.098,3,15.7306,3,15.7306,1,1,3,144.024,96.2439
42,6,48,10,50,1000,0,49,12.7044,58.4725,5,37.7727,5,37.7727,1,1,3,144.025,63.1425
42,7,49,10,50,1000,0,0,-2.60847,-54.3541,9,14.9687,9,14.9687,1,1,4,142.516,15.4092
42,7,49,10,50,1000,0,1,66.7742,40.6489,5,33.3359,5,33.3359,1,1,4,142.516,69.3995
42,7,49,10,50,1000,0,2,-57.2801,-33.4466,0,34.2265,0,34.2265,1,1,1,142.409,142.379
42,7,49,10,50,1000,0,3,-55.3792,-0.639359,0,45.0643,0,45.0643,1,1,1,142.41,142.38
42,7,49,10,50,1000,0,4,79.2694,98.9351,5,9.22339,5,9.22339,1,1,5,142.532,69.4148
42,7,49,10,50,1000,0,5,-74.2164,173.591,0,56.0402,0,56.0402,1,1,1,142.412,142.382
42,7,49,10,50,1000,0,6,89.0743,-37.2933,5,24.5684,5,24.5684,1,1,4,142.518,69.4007
42,7,49,10,50,1000,0,7,-63.8732,85.5427,0,57.0545,0,57.0545,1,1,1,142.414,142.384
42,7,49,10,50,1000,0,8,34.4963,111.093,8,35.6539,8,35.6539,1,1,4,142.518,31.1344
42,7,49,10,50,1000,0,9,29.598,-132.899,2,49.5343,2,49.5343,1,1,3,142.495,116.707
42,7,49,10,50,1000,0,10,-13.3193,33.6385,4,8.76501,4,8.76501,1,1,2,142.462,85.4622
42,7,49,10,50,1000,0,11,-84.91,-160.963,0,7.04632,0,7.04632,1,1,1,142.418,142.388
42,7,49,10,50,1000,0,12,16.0294,26.8683,4,31.0544,4,31.0544,1,1,3,142.496,85.4959
42,7,49,10,50,1000,0,13,-84.4334,-21.8866,0,9.20607,0,9.20607,1,1,1,142.42,142.39
42,7,49,10,50,1000,0,14,-4.80124,-18.5843,9,28.5031,9,28.5031,1,1,4,142.519,15.4125
42,7,49,10,50,1000,0,15,56.231,165.181,8,12.885,8,12.885,1,1,5,142.533,31.1486
42,7,49,10,50,1000,0,16,53.5308,66.0104,5,39.9048,5,39.9048,1,1,6,142.547,69.4305
42,7,49,10,50,1000,0,17,12.9148,172.501,7,4.58793,7,4.58793,1,1,5,142.534,43.1459
42,7,49,10,50,1000,0,18,-73.7181,95.071,0,41.3379,0,41.3379,1,1,1,142.425,142.395
42,7,49,10,50,1000,0,19,-4.06898,-168.897,1,54.2023,1,54.2023,1,1,2,142.466,131.718
42,7,49,10,50,1000,0,20,7.00307,23.4293,4,26.0129,4,26.0129,1,1,3,142.499,85.4993
42,7,49,10,50,1000,0,21,-87.6531,12.1548,0,11.0126,0,11.0126,1,1,1,142.429,142.399
42,7,49,10,50,1000,0,22,83.068,-123.053,2,45.1522,2,45.1522,1,1,3,142.5,116.712
42,7,49,10,50,1000,0,23,-41.1512,55.1286,4,32.3396,4,32.3396,1,1,2,142.469,85.469
42,7,49,10,50,1000,0,24,84.0199,156.894,5,7.16175,5,7.16175,1,1,5,142.535,69.4179
42,7,49,10,50,1000,0,25,51.1147,-38.5989,2,24.8967,2,24.8967,1,1,3,142.501,116.714
42,7,49,10,50,1000,0,26,5.26605,112.41,3,46.1876,3,46.1876,1,1,3,142.502,103.407
42,7,49,10,50,1000,0,27,-9.78086,-137.409,1,28.7977,1,28.7977,1,1,2,142.472,131.724
42,7,49,10,50,1000,0,28,-20.3611,-8.42851,9,35.9027,9,35.9027,1,1,3,142.502,15.3958
42,7,49,10,50,1000,0,29,10.3522,129.675,3,29.5294,3,29.5294,1,1,3,142.503,103.408
42,7,49,10,50,1000,0,30,76.4936,-46.8336,2,35.429,2,35.429,1,1,3,142.504,116.717
42,7,49,10,50,1000,0,31,57.428,80.0488,5,31.3402,5,31.3402,1,1,5,142.536,69.4188
42,7,49,10,50,1000,0,32,-80.4116,-39.3145,0,9.37647,0,9.37647,1,1,1,142.436,142.406
42,7,49,10,50,1000,0,33,36.2751,-128.259,2,42.4465,2,42.4465,1,1,3,142.505,116.718
42,7,49,10,50,1000,0,34,-62.1217,-115.588,0,20.8439,0,20.8439,1,1,1,142.438,142.408
42,7,49,10,50,1000,0,35,-58.5783,69.7627,4,52.7165,4,52.7165,1,1,2,142.476,85.4761
42,7,49,10,50,1000,0,36,43.9207,-112.463,2,27.9641,2,27.9641,1,1,3,142.506,116.719
42,7,49,10,50,1000,0,37,-49.0412,73.9775,4,46.9621,4,46.9621,1,1,2,142.477,85.4777
42,7,49,10,50,1000,0,38,-27.7578,-0.384903,4,43.6143,4,43.6143,1,1,2,142.478,85.4783
42,7,49,10,50,1000,0,39,-25.4469,-67.4759,9,23.0626,9,23.0626,1,1,3,142.507,15.4002
42,7,49,10,50,1000,0,40,-11.7456,-128.664,1,23.6647,1,23.6647,1,1,2,142.479,131.731
42,7,49,10,50,1000,0,41,36.9626,167.041,3,13.506,3,13.506,1,1,3,142.507,103.412
42,7,49,10,50,1000,0,42,81.8726,-125.636,2,44.9582,2,44.9582,1,1,3,142.508,116.721
42,7,49,10,50,1000,0,43,-75.1841,-56.977,0,11.1884,0,11.1884,1,1,1,142.444,142.414
42,7,49,10,50,1000,0,44,22.9675,50.3362,4,34.8495,4,34.8495,1,1,4,142.523,85.5238
42,7,49,10,50,1000,0,45,-53.6508,18.9222,4,47.0442,4,47.0442,1,1,2,142.482,85.4822
42,7,49,10,50,1000,0,46,-88.2487,-172.446,0,8.18125,0,8.18125,1,1,1,142.446,142.416
42,7,49,10,50,1000,0,47,-40.5145,-157.321,1,29.1987,1,29.1987,1,1,2,142.482,131.734
42,7,49,10,50,1000,0,48,-15.8801,171.521,7,24.2311,7,24.2311,1,1,4,142.524,43.1359
42,7,49,10,50,1000,0,49,-52.79,23.9963,4,44.629,4,44.629,1,1,2,142.484,85.4843
42,8,50,10,50,1000,0,0,7.2562,-133.055,4,58.7056,4,58.7056,1,1,4,134.494,79.6505
42,8,50,10,50,1000,0,1,-79.7569,166.941,7,6.08905,7,6.08905,1,1,3,134.458,41.3972
42,8,50,10,50,1000,0,2,-20.8753,131.649,1,57.41,1,57.41,1,1,2,134.417,123.475
42,8,50,10,50,1000,0,3,-21.8553,57.9894,8,25.9728,8,25.9728,1,1,5,134.516,31.1679
42,8,50,10,50,1000,0,4,1.34405,22.0895,5,14.6095,5,14.6095,1,1,3,134.459,69.3085
42,8,50,10,50,1000,0,5,29.6747,-35.3563,2,32.9218,2,32.9218,1,1,2,134.42,107.929
42,8,50,10,50,1000,0,6,-55.7995,96.824,7,34.8741,7,34.8741,1,1,3,134.46,41.3992
42,8,50,10,50,1000,0,7,-22.0248,130.13,1,56.7758,1,56.7758,1,1,2,134.421,123.479
42,8,50,10,50,1000,0,8,-40.2192,-38.4184,9,41.7383,9,41.7383,1,1,6,134.528,17.8321
42,8,50,10,50,1000,0,9,-76.1506,4.1145,9,2.80283,9,2.80283,1,1,4,134.496,17.7999
42,8,50,10,50,1000,0,10,15.2304,2.78647,2,15.6343,2,15.6343,1,1,2,134.423,107.933
42,8,50,10,50,1000,0,11,-79.3068,35.9052,9,8.81911,9,8.81911,1,1,5,134.518,17.8221
42,8,50,10,50,1000,0,12,8.25002,-149.678,4,66.7097,4,66.7097,1,1,4,134.497,79.6536
42,8,50,10,50,1000,0,13,3.88905,-156.134,4,66.3911,4,66.3911,1,1,4,134.498,79.6543
42,8,50,10,50,1000,0,14,41.7595,40.7686,0,29.3792,0,29.3792,1,1,1,134.376,134.347
42,8,50,10,50,1000,0,15,15.7567,-81.9687,4,69.3913,4,69.3913,1,1,3,134.465,79.6215
42,8,50,10,50,1000,0,16,43.8566,51.9996,0,27.2936,0,27.2936,1,1,1,134.378,134.349
42,8,50,10,50,1000,0,17,-47.5137,-134.037,4,15.4486,4,15.4486,1,1,5,134.519,79.6754
42,8,50,10,50,1000,0,18,1.82442,41.262,8,12.0655,8,12.0655,1,1,4,134.499,31.1503
42,8,50,10,50,1000,0,19,51.976,-173.663,0,106.746,0,106.746,1,1,1,134.38,134.352
42,8,50,10,50,1000,0,20,-58.3242,-16.6986,9,18.1429,9,18.1429,1,1,4,134.5,17.8039
42,8,50,10,50,1000,0,21,-14.5097,-48.2475,4,63.2495,4,63.2495,1,1,3,134.468,79.6248
42,8,50,10,50,1000,0,22,-49.9373,106.931,1,38.1244,1,38.1244,1,1,2,134.431,123.488
42,8,50,10,50,1000,0,23,-49.0586,-0.312988,9,24.7436,9,24.7436,1,1,6,134.529,17.8329
42,8,50,10,50,1000,0,24,-55.7437,-70.4185,4,26.4528,4,26.4528,1,1,4,134.501,79.6577
42,8,50,10,50,1000,0,25,-88.0992,98.9734,7,3.90167,7,3.90167,1,1,4,134.502,41.4409
42,8,50,10,50,1000,0,26,56.184,-154.812,0,90.7012,0,90.7012,1,1,1,134.387,134.359
42,8,50,10,50,1000,0,27,-22.5607,-51.1319,4,55.1317,4,55.1317,1,1,4,134.502,79.659
42,8,50,10,50,1000,0,28,-62.2452,142.657,1,14.4629,1,14.4629,1,1,2,134.434,123.492
42,8,50,10,50,1000,0,29,-13.6331,139.029,1,62.3574,1,62.3574,1,1,2,134.435,123.493
42,8,50,10,50,1000,0,30,1.71266,-175.753,4,77.3512,4,77.3512,1,1,4,134.503,79.6596
42,8,50,10,50,1000,0,31,-61.47,-88.8614,4,18.8483,4,18.8483,1,1,4,134.504,79.6604
42,8,50,10,50,1000,0,32,28.1233,-37.9675,2,35.5359,2,35.5359,1,1,2,134.437,107.947
42,8,50,10,50,1000,0,33,-21.4494,-120.104,4,27.2953,4,27.2953,1,1,4,134.504,79.661
42,8,50,10,50,1000,0,34,-88.3528,-118.947,3,1.33363,3,1.33363,1,1,3,134.474,93.0678
42,8,50,10,50,1000,0,35,-56.8837,-113.354,4,9.26143,4,9.26143,1,1,4,134.505,79.6618
42,8,50,10,50,1000,0,36,22.1774,37.2132,8,24.1815,8,24.1815,1,1,3,134.475,31.1266
42,8,50,10,50,1000,0,37,9.19926,124.48,8,71.0474,8,71.0474,1,1,2,134.441,31.0921
42,8,50,10,50,1000,0,38,-17.9279,100.281,8,51.4767,8,51.4767,1,1,3,134.476,31.1273
42,8,50,10,50,1000,0,39,-27.9164,32.6568,5,21.1549,5,21.1549,1,1,3,134.477,69.3259
42,8,50,10,50,1000,0,40,-75.0686,-52.0313,3,14.3956,3,14.3956,1,1,3,134.478,93.0716
42,8,50,10,50,1000,0,41,-24.1849,142.231,1,50.9793,1,50.9793,1,1,2,134.444,123.501
42,8,50,10,50,1000,0,42,-13.4217,86.5089,8,37.3395,8,37.3395,1,1,4,134.506,31.1572
42,8,50,10,50,1000,0,43,-44.4505,28.6663,9,31.0078,9,31.0078,1,1,6,134.53,17.8337
42,8,50,10,50,1000,0,44,24.5828,63.8326,8,23.3062,8,23.3062,1,1,2,134.446,31.0974
42,8,50,10,50,1000,0,45,-6.15257,-127.409,4,44.0341,4,44.0341,1,1,4,134.507,79.6637
42,8,50,10,50,1000,0,46,34.0399,44.7548,8,31.3907,8,31.3907,1,1,3,134.485,31.1367
42,8,50,10,50,1000,0,47,-18.1352,-55.6736,4,55.1485,4,55.1485,1,1,4,134.508,79.6646
42,8,50,10,50,1000,0,48,-86.6063,100.831,7,3.66002,7,3.66002,1,1,4,134.509,41.448
42,8,50,10,50,1000,0,49,2.11101,-169.918,4,73.6288,4,73.6288,1,1,4,134.509,79.666
42,9,51,10,50,1000,0,0,24.1433,166.047,8,18.1856,8,18.1856,1,1,4,137.945,32.2655
42,9,51,10,50,1000,0,1,-38.4667,129.722,2,40.4484,2,40.4484,1,1,3,137.912,115.97
42,9,51,10,50,1000,0,2,-63.8789,135.751,4,19.4185,4,19.4185,1,1,4,137.946,94.0515
42,9,51,10,50,1000,0,3,-68.6358,-38.2294,4,39.4853,4,39.4853,1,1,3,137.913,94.0185
42,9,51,10,50,1000,0,4,-65.036,148.097,4,20.3512,4,20.3512,1,1,4,137.947,94.0521
42,9,51,10,50,1000,0,5,-31.5302,143.737,7,37.2387,7,37.2387,1,1,4,137.947,42.5742
42,9,51,10,50,1000,0,6,82.8242,-93.7961,3,22.7073,3,22.7073,1,1,3,137.915,104.44
42,9,51,10,50,1000,0,7,36.8363,-153.313,0,12.1508,0,12.1508,1,1,1,137.824,137.795
42,9,51,10,50,1000,0,8,85.8893,33.3155,1,17.1675,1,17.1675,1,1,2,137.875,126.823
42,9,51,10,50,1000,0,9,-72.9197,-169.752,4,62.8458,4,62.8458,1,1,3,137.916,94.0212
42,9,51,10,50,1000,0,10,-21.2532,17.127,6,21.7455,6,21.7455,1,1,4,137.948,53.0607
42,9,51,10,50,1000,0,11,-44.7729,113.138,2,28.8843,2,28.8843,1,1,3,137.917,115.975
42,9,51,10,50,1000,0,12,-62.5564,101.867,2,9.58098,2,9.58098,1,1,3,137.918,115.976
42,9,51,10,50,1000,0,13,38.6409,134.175,8,16.0633,8,16.0633,1,1,4,137.949,32.2688
42,9,51,10,50,1000,0,14,38.3564,-172.088,0,11.1075,0,11.1075,1,1,1,137.831,137.802
42,9,51,10,50,1000,0,15,14.0002,-55.0007,5,50.0882,5,50.0882,1,1,2,137.879,83.4044
42,9,51,10,50,1000,0,16,86.9794,131.067,1,12.8006,1,12.8006,1,1,2,137.88,126.828
42,9,51,10,50,1000,0,17,-52.6395,-133.799,5,52.952,5,52.952,1,1,3,137.919,83.4443
42,9,51,10,50,1000,0,18,43.4092,-62.5505,5,62.9181,5,62.9181,1,1,3,137.92,83.4449
42,9,51,10,50,1000,0,19,3.98586,136.747,7,7.56921,7,7.56921,1,1,3,137.921,42.5477
42,9,51,10,50,1000,0,20,-47.2269,124.911,2,30.3512,2,30.3512,1,1,3,137.922,115.98
42,9,51,10,50,1000,0,21,50.2418,-108.805,0,35.6501,0,35.6501,1,1,1,137.837,137.808
42,9,51,10,50,1000,0,22,-74.4424,-5.84383,4,24.45,4,24.45,1,1,4,137.949,94.0547
42,9,51,10,50,1000,0,23,-41.0592,-157.106,5,61.3704,5,61.3704,1,1,2,137.885,83.4096
42,9,51,10,50,1000,0,24,-76.2642,-47.9577,4,30.6251,4,30.6251,1,1,3,137.923,94.0287
42,9,51,10,50,1000,0,25,-73.4291,-15.0348,4,27.6123,4,27.6123,1,1,3,137.924,94.0293
42,9,51,10,50,1000,0,26,74.5847,-56.4039,3,35.8103,3,35.8103,1,1,3,137.925,104.449
42,9,51,10,50,1000,0,27,-40.9486,-155.943,5,60.4379,5,60.4379,1,1,2,137.888,83.413
42,9,51,10,50,1000,0,28,-67.2685,175.385,4,23.8033,4,23.8033,1,1,4,137.95,94.0555
42,9,51,10,50,1000,0,29,79.1157,122.176,1,5.27527,1,5.27527,1,1,2,137.89,126.838
42,9,51,10,50,1000,0,30,-88.3519,6.2318,4,11.9925,4,11.9925,1,1,4,137.951,94.0562
42,9,51,10,50,1000,0,31,-56.4125,177.255,4,36.1212,4,36.1212,1,1,4,137.951,94.0569
42,9,51,10,50,1000,0,32,-21.3505,-38.104,5,60.9721,5,60.9721,1,1,3,137.927,83.4524
42,9,51,10,50,1000,0,33,-68.2719,-135.883,4,65.2848,4,65.2848,1,1,3,137.928,94.0337
42,9,51,10,50,1000,0,34,39.6728,51.428,1,47.215,1,47.215,1,1,2,137.893,126.841
42,9,51,10,50,1000,0,35,-89.5681,164.892,4,10.1811,4,10.1811,1,1,4,137.952,94.0576
42,9,51,10,50,1000,0,36,-1.83033,101.347,9,41.9826,9,41.9826,1,1,6,137.976,11.4408
42,9,51,10,50,1000,0,37,-61.9568,27.4546,2,25.0563,2,25.0563,1,1,3,137.93,115.989
42,9,51,10,50,1000,0,38,-42.2482,-26.0319,6,64.2077,6,64.2077,1,1,3,137.931,53.0436
42,9,51,10,50,1000,0,39,25.1743,-57.0247,5,54.0915,5,54.0915,1,1,2,137.897,83.4218
42,9,51,10,50,1000,0,40,53.0052,83.4904,1,24.5737,1,24.5737,1,1,2,137.898,126.846
42,9,51,10,50,1000,0,41,53.9702,75.1798,1,25.5747,1,25.5747,1,1,2,137.898,126.846
42,9,51,10,50,1000,0,42,-76.4568,-153.957,4,51.155,4,51.155,1,1,3,137.932,94.0372
42,9,51,10,50,1000,0,43,49.6181,-107.451,0,36.7142,0,36.7142,1,1,1,137.856,137.827
42,9,51,10,50,1000,0,44,-79.286,77.4677,4,4.85717,4,4.85717,1,1,4,137.954,94.0591
